0.000000	10.000000
0.000063	9.980228
0.000126	9.920989
0.000189	9.822519
0.000252	9.685206
0.000314	9.509593
0.000377	9.296375
0.000440	9.046395
0.000503	8.760642
0.000566	8.440245
0.000629	8.086471
0.000692	7.700721
0.000755	7.284518
0.000818	6.839508
0.000881	6.367453
0.000943	5.870217
0.001006	5.349769
0.001069	4.808164
0.001132	4.247547
0.001195	3.670132
0.001258	3.078204
0.001321	2.474104
0.001384	1.860220
0.001447	1.238979
0.001509	0.612840
0.001572	-0.015724
0.001635	-0.644225
0.001698	-1.270178
0.001761	-1.891109
0.001824	-2.504561
0.001887	-3.108109
0.001950	-3.699367
0.002013	-4.275995
0.002076	-4.835714
0.002138	-5.376311
0.002201	-5.895647
0.002264	-6.391670
0.002327	-6.862416
0.002390	-7.306026
0.002453	-7.720745
0.002516	-8.104932
0.002579	-8.457068
0.002642	-8.775762
0.002704	-9.059753
0.002767	-9.307917
0.002830	-9.519273
0.002893	-9.692986
0.002956	-9.828369
0.003019	-9.924886
0.003082	-9.982155
0.003145	-9.999951
0.003208	-9.978202
0.003271	-9.916995
0.003333	-9.816572
0.003396	-9.677329
0.003459	-9.499819
0.003522	-9.284741
0.003585	-9.032948
0.003648	-8.745435
0.003711	-8.423338
0.003774	-8.067931
0.003837	-7.680621
0.003899	-7.262937
0.003962	-6.816533
0.004025	-6.343173
0.004088	-5.844730
0.004151	-5.323173
0.004214	-4.780567
0.004277	-4.219056
0.004340	-3.640861
0.004403	-3.048269
0.004466	-2.443622
0.004528	-1.829312
0.004591	-1.207768
0.004654	-0.581448
0.004717	0.047171
0.004780	0.675604
0.004843	1.301365
0.004906	1.921979
0.004969	2.534994
0.005032	3.137984
0.005094	3.728565
0.005157	4.304401
0.005220	4.863216
0.005283	5.402800
0.005346	5.921019
0.005409	6.415823
0.005472	6.885256
0.005535	7.327462
0.005598	7.740692
0.005661	8.123312
0.005723	8.473808
0.005786	8.790796
0.005849	9.073020
0.005912	9.319366
0.005975	9.528859
0.006038	9.700671
0.006101	9.834121
0.006164	9.928684
0.006227	9.983983
