0.000000	10.000000
0.000003	9.980228
0.000006	9.920989
0.000009	9.822519
0.000013	9.685206
0.000016	9.509593
0.000019	9.296375
0.000022	9.046395
0.000025	8.760642
0.000028	8.440245
0.000031	8.086471
0.000035	7.700721
0.000038	7.284518
0.000041	6.839508
0.000044	6.367453
0.000047	5.870217
0.000050	5.349769
0.000053	4.808164
0.000057	4.247547
0.000060	3.670132
0.000063	3.078204
0.000066	2.474104
0.000069	1.860220
0.000072	1.238979
0.000075	0.612840
0.000079	-0.015724
0.000082	-0.644225
0.000085	-1.270178
0.000088	-1.891109
0.000091	-2.504561
0.000094	-3.108109
0.000097	-3.699367
0.000101	-4.275995
0.000104	-4.835714
0.000107	-5.376311
0.000110	-5.895647
0.000113	-6.391670
0.000116	-6.862416
0.000120	-7.306026
0.000123	-7.720745
0.000126	-8.104932
0.000129	-8.457068
0.000132	-8.775762
0.000135	-9.059753
0.000138	-9.307917
0.000142	-9.519273
0.000145	-9.692986
0.000148	-9.828369
0.000151	-9.924886
0.000154	-9.982155
0.000157	-9.999951
0.000160	-9.978202
0.000164	-9.916995
0.000167	-9.816572
0.000170	-9.677329
0.000173	-9.499819
0.000176	-9.284741
0.000179	-9.032948
0.000182	-8.745435
0.000186	-8.423338
0.000189	-8.067931
0.000192	-7.680621
0.000195	-7.262937
0.000198	-6.816533
0.000201	-6.343173
0.000204	-5.844730
0.000208	-5.323173
0.000211	-4.780567
0.000214	-4.219056
0.000217	-3.640861
0.000220	-3.048269
0.000223	-2.443622
0.000226	-1.829312
0.000230	-1.207768
0.000233	-0.581448
0.000236	0.047171
0.000239	0.675604
0.000242	1.301365
0.000245	1.921979
0.000248	2.534994
0.000252	3.137984
0.000255	3.728565
0.000258	4.304401
0.000261	4.863216
0.000264	5.402800
0.000267	5.921019
0.000270	6.415823
0.000274	6.885256
0.000277	7.327462
0.000280	7.740692
0.000283	8.123312
0.000286	8.473808
0.000289	8.790796
0.000292	9.073020
0.000296	9.319366
0.000299	9.528859
0.000302	9.700671
0.000305	9.834121
0.000308	9.928684
0.000311	9.983983
0.000314	9.999802
0.000318	9.976077
