0.000000	10.000000
0.031447	9.980228
0.062895	9.920989
0.094342	9.822519
0.125789	9.685206
0.157237	9.509593
0.188684	9.296375
0.220132	9.046395
0.251579	8.760642
0.283026	8.440245
0.314474	8.086471
0.345921	7.700721
0.377368	7.284518
0.408816	6.839508
0.440263	6.367453
0.471711	5.870217
0.503158	5.349769
0.534605	4.808164
0.566053	4.247547
0.597500	3.670132
0.628947	3.078204
0.660395	2.474104
0.691842	1.860220
0.723290	1.238979
0.754737	0.612840
0.786184	-0.015724
0.817632	-0.644225
0.849079	-1.270178
0.880526	-1.891109
0.911974	-2.504561
0.943421	-3.108109
0.974869	-3.699367
1.006316	-4.275995
1.037763	-4.835714
1.069211	-5.376311
1.100658	-5.895647
1.132105	-6.391670
1.163553	-6.862416
1.195000	-7.306026
1.226448	-7.720745
1.257895	-8.104932
1.289342	-8.457068
1.320790	-8.775762
1.352237	-9.059753
1.383684	-9.307917
1.415132	-9.519273
1.446579	-9.692986
1.478027	-9.828369
1.509474	-9.924886
1.540921	-9.982155
1.572369	-9.999951
1.603816	-9.978202
1.635263	-9.916995
1.666711	-9.816572
1.698158	-9.677329
1.729606	-9.499819
1.761053	-9.284741
1.792500	-9.032948
1.823948	-8.745435
1.855395	-8.423338
1.886842	-8.067931
1.918290	-7.680621
1.949737	-7.262937
1.981185	-6.816533
2.012632	-6.343173
2.044079	-5.844730
2.075527	-5.323173
2.106974	-4.780567
2.138421	-4.219056
2.169869	-3.640861
2.201316	-3.048269
2.232764	-2.443622
2.264211	-1.829312
2.295658	-1.207768
2.327106	-0.581448
2.358553	0.047171
2.390000	0.675604
2.421448	1.301365
2.452895	1.921979
2.484343	2.534994
2.515790	3.137984
2.547237	3.728565
2.578685	4.304401
2.610132	4.863216
2.641579	5.402800
2.673027	5.921019
2.704474	6.415823
2.735922	6.885256
2.767369	7.327462
2.798816	7.740692
2.830264	8.123312
2.861711	8.473808
2.893158	8.790796
2.924606	9.073020
2.956053	9.319366
2.987501	9.528859
3.018948	9.700671
3.050395	9.834121
3.081843	9.928684
3.113290	9.983983
3.144737	9.999802
3.176185	9.976077
3.207632	9.912902
3.239080	9.810528
3.270527	9.669358
3.301974	9.489951
3.333422	9.273016
3.364869	9.019412
3.396316	8.730141
3.427764	8.406347
3.459211	8.049311
3.490659	7.660444
3.522106	7.241285
3.553553	6.793490
3.585001	6.318831
3.616448	5.819184
3.647895	5.296525
3.679343	4.752922
3.710790	4.190524
3.742237	3.611554
3.773685	3.018303
3.805132	2.413116
3.836580	1.798386
3.868027	1.176545
3.899474	0.550051
3.930922	-0.078618
3.962369	-0.706976
3.993816	-1.332538
4.025264	-1.952831
4.056711	-2.565401
4.088159	-3.167827
4.119606	-3.757726
4.151053	-4.332765
4.182501	-4.890670
4.213948	-5.429236
4.245395	-5.946332
4.276843	-6.439913
4.308290	-6.908028
4.339738	-7.348826
4.371185	-7.760563
4.402632	-8.141612
4.434080	-8.490465
4.465527	-8.805742
4.496974	-9.086198
4.528422	-9.330724
4.559869	-9.538351
4.591317	-9.708259
4.622764	-9.839777
4.654211	-9.932384
4.685659	-9.985713
4.717106	-9.999555
4.748553	-9.973854
4.780001	-9.908712
4.811448	-9.804386
4.842896	-9.661290
4.874343	-9.479989
4.905790	-9.261199
4.937238	-9.005787
4.968685	-8.714761
5.000132	-8.389274
5.031580	-8.030612
5.063027	-7.640193
5.094475	-7.219561
5.125922	-6.770380
5.157369	-6.294426
5.188817	-5.793581
5.220264	-5.269825
5.251711	-4.725230
5.283159	-4.161950
5.314606	-3.582212
5.346054	-2.988307
5.377501	-2.382586
5.408948	-1.767443
5.440396	-1.145310
5.471843	-0.518649
5.503290	0.110064
5.534738	0.738341
5.566185	1.363698
5.597633	1.983663
5.629080	2.595784
5.660527	3.197639
5.691975	3.786850
5.723422	4.361086
5.754869	4.918076
5.786317	5.455618
5.817764	5.971586
5.849212	6.463940
5.880659	6.930732
5.912106	7.370117
5.943554	7.780358
5.975001	8.159831
6.006448	8.507037
6.037896	8.820602
6.069343	9.099287
6.100791	9.341989
6.132238	9.547748
6.163685	9.715752
6.195133	9.845335
6.226580	9.935985
6.258027	9.987344
6.289475	9.999209
6.320922	9.971532
6.352370	9.904424
6.383817	9.798148
6.415264	9.653127
6.446712	9.469933
6.478159	9.249290
6.509606	8.992072
6.541054	8.699295
6.572501	8.372117
6.603949	8.011832
6.635396	7.619865
6.666843	7.197766
6.698291	6.747203
6.729738	6.269959
6.761185	5.767920
6.792633	5.243073
6.824080	4.697492
6.855528	4.133335
6.886975	3.552833
6.918422	2.958282
6.949870	2.352032
6.981317	1.736482
7.012764	1.114064
7.044212	0.487241
7.075659	-0.141508
7.107107	-0.769699
7.138554	-1.394845
7.170001	-2.014476
7.201449	-2.626140
7.232896	-3.227420
7.264343	-3.815937
7.295791	-4.389364
7.327238	-4.945433
7.358685	-5.481946
7.390133	-5.996781
7.421580	-6.487902
7.453028	-6.953367
7.484475	-7.391335
7.515922	-7.800075
7.547370	-8.177970
7.578817	-8.523525
7.610264	-8.835374
7.641712	-9.112285
7.673159	-9.353161
