0.000000	10.000000
0.000002	9.980228
0.000004	9.920989
0.000006	9.822519
0.000008	9.685206
0.000010	9.509593
0.000013	9.296375
0.000015	9.046395
0.000017	8.760642
0.000019	8.440245
0.000021	8.086471
0.000023	7.700721
0.000025	7.284518
0.000027	6.839508
0.000029	6.367453
0.000031	5.870217
0.000034	5.349769
0.000036	4.808164
0.000038	4.247547
0.000040	3.670132
0.000042	3.078204
0.000044	2.474104
0.000046	1.860220
0.000048	1.238979
0.000050	0.612840
0.000052	-0.015724
0.000055	-0.644225
0.000057	-1.270178
0.000059	-1.891109
0.000061	-2.504561
0.000063	-3.108109
0.000065	-3.699367
0.000067	-4.275995
0.000069	-4.835714
0.000071	-5.376311
0.000073	-5.895647
0.000075	-6.391670
0.000078	-6.862416
0.000080	-7.306026
0.000082	-7.720745
0.000084	-8.104932
0.000086	-8.457068
0.000088	-8.775762
0.000090	-9.059753
0.000092	-9.307917
0.000094	-9.519273
0.000096	-9.692986
0.000099	-9.828369
0.000101	-9.924886
0.000103	-9.982155
0.000105	-9.999951
0.000107	-9.978202
0.000109	-9.916995
0.000111	-9.816572
0.000113	-9.677329
0.000115	-9.499819
0.000117	-9.284741
0.000120	-9.032948
0.000122	-8.745435
0.000124	-8.423338
0.000126	-8.067931
0.000128	-7.680621
0.000130	-7.262937
0.000132	-6.816533
0.000134	-6.343173
0.000136	-5.844730
0.000138	-5.323173
0.000140	-4.780567
0.000143	-4.219056
0.000145	-3.640861
0.000147	-3.048269
0.000149	-2.443622
0.000151	-1.829312
0.000153	-1.207768
0.000155	-0.581448
0.000157	0.047171
0.000159	0.675604
0.000161	1.301365
0.000164	1.921979
0.000166	2.534994
0.000168	3.137984
0.000170	3.728565
0.000172	4.304401
0.000174	4.863216
0.000176	5.402800
0.000178	5.921019
0.000180	6.415823
0.000182	6.885256
0.000184	7.327462
0.000187	7.740692
0.000189	8.123312
0.000191	8.473808
0.000193	8.790796
0.000195	9.073020
0.000197	9.319366
0.000199	9.528859
0.000201	9.700671
0.000203	9.834121
0.000205	9.928684
0.000208	9.983983
0.000210	9.999802
0.000212	9.976077
0.000214	9.912902
0.000216	9.810528
0.000218	9.669358
0.000220	9.489951
0.000222	9.273016
0.000224	9.019412
0.000226	8.730141
0.000229	8.406347
0.000231	8.049311
0.000233	7.660444
0.000235	7.241285
0.000237	6.793490
0.000239	6.318831
0.000241	5.819184
0.000243	5.296525
0.000245	4.752922
0.000247	4.190524
0.000249	3.611554
0.000252	3.018303
0.000254	2.413116
0.000256	1.798386
0.000258	1.176545
0.000260	0.550051
0.000262	-0.078618
0.000264	-0.706976
0.000266	-1.332538
0.000268	-1.952831
0.000270	-2.565401
0.000273	-3.167827
0.000275	-3.757726
0.000277	-4.332765
0.000279	-4.890670
0.000281	-5.429236
0.000283	-5.946332
0.000285	-6.439913
0.000287	-6.908028
0.000289	-7.348826
0.000291	-7.760563
0.000294	-8.141612
0.000296	-8.490465
0.000298	-8.805742
0.000300	-9.086198
0.000302	-9.330724
0.000304	-9.538351
0.000306	-9.708259
0.000308	-9.839777
0.000310	-9.932384
0.000312	-9.985713
0.000314	-9.999555
0.000317	-9.973854
0.000319	-9.908712
0.000321	-9.804386
0.000323	-9.661290
0.000325	-9.479989
0.000327	-9.261199
0.000329	-9.005787
0.000331	-8.714761
0.000333	-8.389274
0.000335	-8.030612
0.000338	-7.640193
0.000340	-7.219561
0.000342	-6.770380
0.000344	-6.294426
0.000346	-5.793581
0.000348	-5.269825
0.000350	-4.725230
0.000352	-4.161950
0.000354	-3.582212
0.000356	-2.988307
0.000359	-2.382586
0.000361	-1.767443
0.000363	-1.145310
0.000365	-0.518649
0.000367	0.110064
0.000369	0.738341
0.000371	1.363698
0.000373	1.983663
0.000375	2.595784
0.000377	3.197639
0.000379	3.786850
0.000382	4.361086
0.000384	4.918076
0.000386	5.455618
0.000388	5.971586
0.000390	6.463940
0.000392	6.930732
0.000394	7.370117
0.000396	7.780358
0.000398	8.159831
0.000400	8.507037
0.000403	8.820602
0.000405	9.099287
0.000407	9.341989
0.000409	9.547748
0.000411	9.715752
0.000413	9.845335
0.000415	9.935985
0.000417	9.987344
0.000419	9.999209
0.000421	9.971532
0.000423	9.904424
0.000426	9.798148
0.000428	9.653127
0.000430	9.469933
0.000432	9.249290
0.000434	8.992072
0.000436	8.699295
0.000438	8.372117
0.000440	8.011832
0.000442	7.619865
0.000444	7.197766
0.000447	6.747203
0.000449	6.269959
0.000451	5.767920
0.000453	5.243073
0.000455	4.697492
0.000457	4.133335
0.000459	3.552833
0.000461	2.958282
0.000463	2.352032
0.000465	1.736482
0.000468	1.114064
