0.000000	10.000000
0.007862	9.980228
0.015724	9.920989
0.023586	9.822519
0.031447	9.685206
0.039309	9.509593
0.047171	9.296375
0.055033	9.046395
0.062895	8.760642
0.070757	8.440245
0.078618	8.086471
0.086480	7.700721
0.094342	7.284518
0.102204	6.839508
0.110066	6.367453
0.117928	5.870217
0.125789	5.349769
0.133651	4.808164
0.141513	4.247547
0.149375	3.670132
0.157237	3.078204
0.165099	2.474104
0.172961	1.860220
0.180822	1.238979
0.188684	0.612840
0.196546	-0.015724
0.204408	-0.644225
0.212270	-1.270178
0.220132	-1.891109
0.227993	-2.504561
0.235855	-3.108109
0.243717	-3.699367
0.251579	-4.275995
0.259441	-4.835714
0.267303	-5.376311
0.275165	-5.895647
0.283026	-6.391670
0.290888	-6.862416
0.298750	-7.306026
0.306612	-7.720745
0.314474	-8.104932
0.322336	-8.457068
0.330197	-8.775762
0.338059	-9.059753
0.345921	-9.307917
0.353783	-9.519273
0.361645	-9.692986
0.369507	-9.828369
0.377368	-9.924886
0.385230	-9.982155
0.393092	-9.999951
0.400954	-9.978202
0.408816	-9.916995
0.416678	-9.816572
0.424540	-9.677329
0.432401	-9.499819
0.440263	-9.284741
0.448125	-9.032948
0.455987	-8.745435
0.463849	-8.423338
0.471711	-8.067931
0.479572	-7.680621
0.487434	-7.262937
0.495296	-6.816533
0.503158	-6.343173
0.511020	-5.844730
0.518882	-5.323173
0.526744	-4.780567
0.534605	-4.219056
0.542467	-3.640861
0.550329	-3.048269
0.558191	-2.443622
0.566053	-1.829312
0.573915	-1.207768
0.581776	-0.581448
0.589638	0.047171
0.597500	0.675604
0.605362	1.301365
0.613224	1.921979
0.621086	2.534994
0.628947	3.137984
0.636809	3.728565
0.644671	4.304401
0.652533	4.863216
0.660395	5.402800
0.668257	5.921019
0.676119	6.415823
0.683980	6.885256
0.691842	7.327462
0.699704	7.740692
0.707566	8.123312
0.715428	8.473808
0.723290	8.790796
0.731151	9.073020
0.739013	9.319366
0.746875	9.528859
0.754737	9.700671
0.762599	9.834121
0.770461	9.928684
0.778323	9.983983
0.786184	9.999802
0.794046	9.976077
0.801908	9.912902
0.809770	9.810528
0.817632	9.669358
0.825494	9.489951
0.833355	9.273016
0.841217	9.019412
0.849079	8.730141
0.856941	8.406347
0.864803	8.049311
0.872665	7.660444
0.880526	7.241285
0.888388	6.793490
0.896250	6.318831
0.904112	5.819184
0.911974	5.296525
0.919836	4.752922
0.927698	4.190524
0.935559	3.611554
0.943421	3.018303
0.951283	2.413116
0.959145	1.798386
0.967007	1.176545
0.974869	0.550051
0.982730	-0.078618
0.990592	-0.706976
0.998454	-1.332538
1.006316	-1.952831
1.014178	-2.565401
1.022040	-3.167827
1.029901	-3.757726
1.037763	-4.332765
1.045625	-4.890670
1.053487	-5.429236
1.061349	-5.946332
1.069211	-6.439913
1.077073	-6.908028
1.084934	-7.348826
1.092796	-7.760563
1.100658	-8.141612
1.108520	-8.490465
1.116382	-8.805742
1.124244	-9.086198
1.132105	-9.330724
1.139967	-9.538351
1.147829	-9.708259
1.155691	-9.839777
1.163553	-9.932384
1.171415	-9.985713
1.179277	-9.999555
1.187138	-9.973854
1.195000	-9.908712
1.202862	-9.804386
1.210724	-9.661290
1.218586	-9.479989
1.226448	-9.261199
1.234309	-9.005787
1.242171	-8.714761
1.250033	-8.389274
1.257895	-8.030612
1.265757	-7.640193
1.273619	-7.219561
1.281480	-6.770380
1.289342	-6.294426
1.297204	-5.793581
1.305066	-5.269825
1.312928	-4.725230
1.320790	-4.161950
1.328652	-3.582212
1.336513	-2.988307
1.344375	-2.382586
1.352237	-1.767443
1.360099	-1.145310
1.367961	-0.518649
1.375823	0.110064
1.383684	0.738341
1.391546	1.363698
1.399408	1.983663
1.407270	2.595784
1.415132	3.197639
1.422994	3.786850
1.430856	4.361086
1.438717	4.918076
1.446579	5.455618
1.454441	5.971586
1.462303	6.463940
1.470165	6.930732
1.478027	7.370117
1.485888	7.780358
1.493750	8.159831
1.501612	8.507037
1.509474	8.820602
1.517336	9.099287
1.525198	9.341989
1.533059	9.547748
1.540921	9.715752
1.548783	9.845335
1.556645	9.935985
1.564507	9.987344
1.572369	9.999209
1.580231	9.971532
1.588092	9.904424
1.595954	9.798148
1.603816	9.653127
1.611678	9.469933
