0.000000	10.000000
0.010482	9.980228
0.020965	9.920989
0.031447	9.822519
0.041930	9.685206
0.052412	9.509593
0.062895	9.296375
0.073377	9.046395
0.083860	8.760642
0.094342	8.440245
0.104825	8.086471
0.115307	7.700721
0.125789	7.284518
0.136272	6.839508
0.146754	6.367453
0.157237	5.870217
0.167719	5.349769
0.178202	4.808164
0.188684	4.247547
0.199167	3.670132
0.209649	3.078204
0.220132	2.474104
0.230614	1.860220
0.241097	1.238979
0.251579	0.612840
0.262061	-0.015724
0.272544	-0.644225
0.283026	-1.270178
0.293509	-1.891109
0.303991	-2.504561
0.314474	-3.108109
0.324956	-3.699367
0.335439	-4.275995
0.345921	-4.835714
0.356404	-5.376311
0.366886	-5.895647
0.377368	-6.391670
0.387851	-6.862416
0.398333	-7.306026
0.408816	-7.720745
0.419298	-8.104932
0.429781	-8.457068
0.440263	-8.775762
0.450746	-9.059753
0.461228	-9.307917
0.471711	-9.519273
0.482193	-9.692986
0.492676	-9.828369
0.503158	-9.924886
0.513640	-9.982155
0.524123	-9.999951
0.534605	-9.978202
0.545088	-9.916995
0.555570	-9.816572
0.566053	-9.677329
0.576535	-9.499819
0.587018	-9.284741
0.597500	-9.032948
0.607983	-8.745435
0.618465	-8.423338
0.628947	-8.067931
0.639430	-7.680621
0.649912	-7.262937
0.660395	-6.816533
0.670877	-6.343173
0.681360	-5.844730
0.691842	-5.323173
0.702325	-4.780567
0.712807	-4.219056
0.723290	-3.640861
0.733772	-3.048269
0.744255	-2.443622
0.754737	-1.829312
0.765219	-1.207768
0.775702	-0.581448
0.786184	0.047171
0.796667	0.675604
0.807149	1.301365
0.817632	1.921979
0.828114	2.534994
0.838597	3.137984
0.849079	3.728565
0.859562	4.304401
0.870044	4.863216
0.880526	5.402800
0.891009	5.921019
0.901491	6.415823
0.911974	6.885256
0.922456	7.327462
0.932939	7.740692
0.943421	8.123312
0.953904	8.473808
0.964386	8.790796
0.974869	9.073020
0.985351	9.319366
0.995834	9.528859
1.006316	9.700671
1.016798	9.834121
1.027281	9.928684
1.037763	9.983983
1.048246	9.999802
1.058728	9.976077
1.069211	9.912902
1.079693	9.810528
1.090176	9.669358
1.100658	9.489951
1.111141	9.273016
1.121623	9.019412
1.132105	8.730141
1.142588	8.406347
1.153070	8.049311
1.163553	7.660444
1.174035	7.241285
1.184518	6.793490
1.195000	6.318831
1.205483	5.819184
1.215965	5.296525
1.226448	4.752922
1.236930	4.190524
1.247412	3.611554
1.257895	3.018303
1.268377	2.413116
1.278860	1.798386
1.289342	1.176545
1.299825	0.550051
1.310307	-0.078618
1.320790	-0.706976
1.331272	-1.332538
1.341755	-1.952831
1.352237	-2.565401
1.362720	-3.167827
1.373202	-3.757726
1.383684	-4.332765
1.394167	-4.890670
1.404649	-5.429236
1.415132	-5.946332
1.425614	-6.439913
1.436097	-6.908028
1.446579	-7.348826
1.457062	-7.760563
1.467544	-8.141612
1.478027	-8.490465
1.488509	-8.805742
1.498991	-9.086198
1.509474	-9.330724
1.519956	-9.538351
1.530439	-9.708259
1.540921	-9.839777
1.551404	-9.932384
1.561886	-9.985713
1.572369	-9.999555
1.582851	-9.973854
1.593334	-9.908712
1.603816	-9.804386
1.614299	-9.661290
1.624781	-9.479989
1.635263	-9.261199
1.645746	-9.005787
1.656228	-8.714761
1.666711	-8.389274
1.677193	-8.030612
1.687676	-7.640193
1.698158	-7.219561
1.708641	-6.770380
1.719123	-6.294426
1.729606	-5.793581
1.740088	-5.269825
1.750570	-4.725230
1.761053	-4.161950
1.771535	-3.582212
1.782018	-2.988307
1.792500	-2.382586
1.802983	-1.767443
1.813465	-1.145310
1.823948	-0.518649
1.834430	0.110064
1.844913	0.738341
1.855395	1.363698
1.865878	1.983663
1.876360	2.595784
1.886842	3.197639
1.897325	3.786850
1.907807	4.361086
1.918290	4.918076
1.928772	5.455618
1.939255	5.971586
1.949737	6.463940
1.960220	6.930732
1.970702	7.370117
1.981185	7.780358
1.991667	8.159831
2.002149	8.507037
2.012632	8.820602
2.023114	9.099287
2.033597	9.341989
2.044079	9.547748
2.054562	9.715752
2.065044	9.845335
2.075527	9.935985
2.086009	9.987344
2.096492	9.999209
2.106974	9.971532
2.117457	9.904424
2.127939	9.798148
2.138421	9.653127
2.148904	9.469933
2.159386	9.249290
2.169869	8.992072
2.180351	8.699295
2.190834	8.372117
2.201316	8.011832
2.211799	7.619865
2.222281	7.197766
2.232764	6.747203
2.243246	6.269959
2.253728	5.767920
2.264211	5.243073
2.274693	4.697492
2.285176	4.133335
2.295658	3.552833
2.306141	2.958282
2.316623	2.352032
2.327106	1.736482
2.337588	1.114064
2.348071	0.487241
2.358553	-0.141508
2.369036	-0.769699
2.379518	-1.394845
2.390000	-2.014476
2.400483	-2.626140
2.410965	-3.227420
2.421448	-3.815937
2.431930	-4.389364
2.442413	-4.945433
