0.000000	10.000000
0.000105	9.980228
0.000210	9.920989
0.000314	9.822519
0.000419	9.685206
0.000524	9.509593
0.000629	9.296375
0.000734	9.046395
0.000839	8.760642
0.000943	8.440245
0.001048	8.086471
0.001153	7.700721
0.001258	7.284518
0.001363	6.839508
0.001468	6.367453
0.001572	5.870217
0.001677	5.349769
0.001782	4.808164
0.001887	4.247547
0.001992	3.670132
0.002096	3.078204
0.002201	2.474104
0.002306	1.860220
0.002411	1.238979
0.002516	0.612840
0.002621	-0.015724
0.002725	-0.644225
0.002830	-1.270178
0.002935	-1.891109
0.003040	-2.504561
0.003145	-3.108109
0.003250	-3.699367
0.003354	-4.275995
0.003459	-4.835714
0.003564	-5.376311
0.003669	-5.895647
0.003774	-6.391670
0.003879	-6.862416
0.003983	-7.306026
0.004088	-7.720745
0.004193	-8.104932
0.004298	-8.457068
0.004403	-8.775762
0.004507	-9.059753
0.004612	-9.307917
0.004717	-9.519273
0.004822	-9.692986
0.004927	-9.828369
0.005032	-9.924886
0.005136	-9.982155
0.005241	-9.999951
0.005346	-9.978202
0.005451	-9.916995
0.005556	-9.816572
0.005661	-9.677329
0.005765	-9.499819
0.005870	-9.284741
0.005975	-9.032948
0.006080	-8.745435
0.006185	-8.423338
0.006289	-8.067931
0.006394	-7.680621
0.006499	-7.262937
0.006604	-6.816533
0.006709	-6.343173
0.006814	-5.844730
0.006918	-5.323173
0.007023	-4.780567
0.007128	-4.219056
0.007233	-3.640861
0.007338	-3.048269
0.007443	-2.443622
0.007547	-1.829312
0.007652	-1.207768
0.007757	-0.581448
0.007862	0.047171
0.007967	0.675604
0.008071	1.301365
0.008176	1.921979
0.008281	2.534994
0.008386	3.137984
0.008491	3.728565
0.008596	4.304401
0.008700	4.863216
0.008805	5.402800
0.008910	5.921019
0.009015	6.415823
0.009120	6.885256
0.009225	7.327462
0.009329	7.740692
0.009434	8.123312
0.009539	8.473808
0.009644	8.790796
0.009749	9.073020
0.009854	9.319366
0.009958	9.528859
0.010063	9.700671
0.010168	9.834121
0.010273	9.928684
0.010378	9.983983
0.010482	9.999802
0.010587	9.976077
0.010692	9.912902
0.010797	9.810528
0.010902	9.669358
0.011007	9.489951
0.011111	9.273016
0.011216	9.019412
0.011321	8.730141
0.011426	8.406347
0.011531	8.049311
0.011636	7.660444
0.011740	7.241285
0.011845	6.793490
0.011950	6.318831
0.012055	5.819184
0.012160	5.296525
0.012264	4.752922
0.012369	4.190524
0.012474	3.611554
0.012579	3.018303
0.012684	2.413116
0.012789	1.798386
0.012893	1.176545
0.012998	0.550051
0.013103	-0.078618
0.013208	-0.706976
0.013313	-1.332538
0.013418	-1.952831
0.013522	-2.565401
0.013627	-3.167827
0.013732	-3.757726
0.013837	-4.332765
0.013942	-4.890670
0.014046	-5.429236
0.014151	-5.946332
0.014256	-6.439913
0.014361	-6.908028
0.014466	-7.348826
0.014571	-7.760563
0.014675	-8.141612
0.014780	-8.490465
0.014885	-8.805742
0.014990	-9.086198
0.015095	-9.330724
0.015200	-9.538351
0.015304	-9.708259
0.015409	-9.839777
0.015514	-9.932384
0.015619	-9.985713
0.015724	-9.999555
0.015829	-9.973854
0.015933	-9.908712
0.016038	-9.804386
0.016143	-9.661290
0.016248	-9.479989
0.016353	-9.261199
0.016457	-9.005787
0.016562	-8.714761
0.016667	-8.389274
0.016772	-8.030612
0.016877	-7.640193
0.016982	-7.219561
0.017086	-6.770380
0.017191	-6.294426
0.017296	-5.793581
0.017401	-5.269825
0.017506	-4.725230
0.017611	-4.161950
0.017715	-3.582212
0.017820	-2.988307
0.017925	-2.382586
0.018030	-1.767443
0.018135	-1.145310
0.018239	-0.518649
0.018344	0.110064
0.018449	0.738341
