0.000000	10.000000
0.000786	9.980228
0.001572	9.920989
0.002359	9.822519
0.003145	9.685206
0.003931	9.509593
0.004717	9.296375
0.005503	9.046395
0.006289	8.760642
0.007076	8.440245
0.007862	8.086471
0.008648	7.700721
0.009434	7.284518
0.010220	6.839508
0.011007	6.367453
0.011793	5.870217
0.012579	5.349769
0.013365	4.808164
0.014151	4.247547
0.014938	3.670132
0.015724	3.078204
0.016510	2.474104
0.017296	1.860220
0.018082	1.238979
0.018868	0.612840
0.019655	-0.015724
0.020441	-0.644225
0.021227	-1.270178
0.022013	-1.891109
0.022799	-2.504561
0.023586	-3.108109
0.024372	-3.699367
0.025158	-4.275995
0.025944	-4.835714
0.026730	-5.376311
0.027516	-5.895647
0.028303	-6.391670
0.029089	-6.862416
0.029875	-7.306026
0.030661	-7.720745
0.031447	-8.104932
0.032234	-8.457068
0.033020	-8.775762
0.033806	-9.059753
0.034592	-9.307917
0.035378	-9.519273
0.036164	-9.692986
0.036951	-9.828369
0.037737	-9.924886
0.038523	-9.982155
0.039309	-9.999951
0.040095	-9.978202
0.040882	-9.916995
0.041668	-9.816572
0.042454	-9.677329
0.043240	-9.499819
0.044026	-9.284741
0.044813	-9.032948
0.045599	-8.745435
0.046385	-8.423338
0.047171	-8.067931
0.047957	-7.680621
0.048743	-7.262937
0.049530	-6.816533
0.050316	-6.343173
0.051102	-5.844730
0.051888	-5.323173
0.052674	-4.780567
0.053461	-4.219056
0.054247	-3.640861
0.055033	-3.048269
0.055819	-2.443622
0.056605	-1.829312
0.057391	-1.207768
0.058178	-0.581448
0.058964	0.047171
0.059750	0.675604
0.060536	1.301365
0.061322	1.921979
0.062109	2.534994
0.062895	3.137984
0.063681	3.728565
0.064467	4.304401
0.065253	4.863216
0.066039	5.402800
0.066826	5.921019
0.067612	6.415823
0.068398	6.885256
0.069184	7.327462
0.069970	7.740692
0.070757	8.123312
0.071543	8.473808
0.072329	8.790796
0.073115	9.073020
0.073901	9.319366
0.074688	9.528859
0.075474	9.700671
0.076260	9.834121
0.077046	9.928684
0.077832	9.983983
0.078618	9.999802
0.079405	9.976077
0.080191	9.912902
0.080977	9.810528
0.081763	9.669358
0.082549	9.489951
0.083336	9.273016
0.084122	9.019412
0.084908	8.730141
0.085694	8.406347
0.086480	8.049311
0.087266	7.660444
0.088053	7.241285
0.088839	6.793490
0.089625	6.318831
0.090411	5.819184
0.091197	5.296525
0.091984	4.752922
0.092770	4.190524
0.093556	3.611554
0.094342	3.018303
0.095128	2.413116
0.095914	1.798386
0.096701	1.176545
0.097487	0.550051
0.098273	-0.078618
0.099059	-0.706976
0.099845	-1.332538
0.100632	-1.952831
0.101418	-2.565401
0.102204	-3.167827
0.102990	-3.757726
0.103776	-4.332765
0.104563	-4.890670
0.105349	-5.429236
0.106135	-5.946332
0.106921	-6.439913
0.107707	-6.908028
